T8o, -0.775
54s, -0.8
KQs, -0.825
83o, -0.883333333333
62o, -0.883333333333
82s, -0.9
94s, -0.9125
Q8o, -0.925
52s, -0.975
65o, -1.04166666667
83s, -1.05
32o, -1.05
Q6o, -1.12083333333
63o, -1.15
42o, -1.18166666667
72o, -1.19166666667
T2o, -1.28958333333
96s, -1.325
J3o, -1.3375
72s, -1.5
43o, -1.60416666667
52o, -1.975
A6s, -2.2875
AA, 7.88333333333
KK, 5.85
A7s, 5.4
QQ, 5.33333333333
ATs, 3.5425
AKs, 3.5
T9s, 3.175
Q4s, 2.95
KJs, 2.9
AQo, 2.8875
55, 2.86666666667
AJs, 2.8625
AKo, 2.85791666667
QJs, 2.825
84s, 2.8
ATo, 2.59166666667
K8s, 2.575
QTo, 2.475
99, 2.41666666667
33, 2.38333333333
Q7s, 2.325
TT, 2.31666666667
88, 2.26666666667
A8o, 2.23611111111
73s, 2.2
AJo, 2.19027777778
A3s, 2.125
KQs, 2.1
Q8s, 2.025
K9s, 1.9625
J8o, 1.93541666667
JJ, 1.85
KJo, 1.85
74s, 1.725
A3o, 1.69861111111
A4s, 1.6625
J2s, 1.65
A8s, 1.63125
97s, 1.625
A2s, 1.6125
K9o, 1.6
65s, 1.5875
22, 1.55
KQo, 1.55
KTo, 1.52916666667
T8s, 1.525
75s, 1.5
A4o, 1.375
64s, 1.35
A5s, 1.325
Q5s, 1.3
A9s, 1.2875
62s, 1.2625
43s, 1.175
76s, 1.125
QTs, 1.1
T7s, 1.075
J9o, 1.05833333333
KTs, 1.05
T4s, 1.0375
QJo, 1.03333333333
77, 1.03333333333
96s, 1.0
J6s, 0.9875
95s, 0.95
K8o, 0.929166666667
K2s, 0.875
J5s, 0.8625
JTo, 0.854166666667
Q9o, 0.841666666667
A2o, 0.783333333333
86s, 0.7625
53s, 0.75
K4s, 0.675
J3s, 0.675
K2o, 0.65
A9o, 0.636111111111
J4s, 0.625
32o, 0.611111111111
A5o, 0.608333333333
J8s, 0.575
K6o, 0.570833333333
44, 0.566666666667
Q5o, 0.5625
63s, 0.5625
T4o, 0.55
87s, 0.5
A6s, 0.45
T7o, 0.383333333333
K3o, 0.379166666667
76o, 0.375
Q6s, 0.35
A7o, 0.323611111111
Q2o, 0.3125
K7s, 0.2625
A6o, 0.258333333333
86o, 0.225
T8o, 0.15
AQs, 0.1375
K4o, 0.125
98s, 0.125
52s, 0.075
J9s, 0.075
T9o, 0.0583333333333
J7s, 0.05
72s, 0.0
J6o, -0.00625
63o, -0.0138888888889
T3o, -0.0208333333333
K6s, -0.025
87o, -0.075
74o, -0.0861111111111
Q4o, -0.0958333333333
52o, -0.116666666667
JTs, -0.125
85s, -0.125
K7o, -0.1375
T3s, -0.15
96o, -0.166666666667
Q9s, -0.175
Q6o, -0.205555555556
Q8o, -0.241666666667
Q3s, -0.25
66, -0.25
T5o, -0.263888888889
T2o, -0.272916666667
85o, -0.275
J5o, -0.2875
Q7o, -0.291666666667
62o, -0.308333333333
J2o, -0.341666666667
J4o, -0.364583333333
93o, -0.379166666667
94o, -0.420833333333
T6o, -0.4375
95o, -0.458333333333
75o, -0.513888888889
65o, -0.55
83o, -0.558333333333
97o, -0.5625
K5s, -0.575
94s, -0.6
53o, -0.625
93s, -0.625
82s, -0.65
J7o, -0.686111111111
98o, -0.713888888889
K5o, -0.725
84o, -0.7625
Q3o, -0.7625
43o, -0.8
42o, -0.883333333333
92o, -0.95
54s, -0.975
72o, -0.979166666667
K3s, -1.05
54o, -1.09166666667
Q2s, -1.175
J3o, -1.2
42s, -1.2125
T6s, -1.25
82o, -1.325
73o, -1.40138888889
32s, -1.475
T5s, -1.55
64o, -1.65
92s, -1.65
83s, -1.8875
T2s, -2.025
AA, 9.56666666667
JJ, 6.1
QQ, 5.93333333333
JTs, 4.8375
KK, 3.98333333333
QTs, 3.7625
AQs, 3.5
AJs, 3.2375
KQs, 3.225
55, 3.21666666667
KQo, 3.16666666667
99, 3.05
ATs, 3.0
T9s, 2.7875
A2s, 2.7625
44, 2.73888888889
K9s, 2.5125
J2s, 2.475
77, 2.40833333333
75s, 2.38
AJo, 2.32291666667
A3s, 2.2125
JTo, 2.19583333333
Q3s, 2.1875
92s, 2.125
T6s, 2.105
87s, 1.975
88, 1.95
Q7s, 1.925
T8s, 1.9125
AQo, 1.9125
K6s, 1.9
J8s, 1.8875
T3s, 1.825
96s, 1.8
A4s, 1.775
A7s, 1.75
ATo, 1.75
A9s, 1.75
A6s, 1.7125
A6o, 1.7
AKo, 1.7
KJo, 1.625
72s, 1.575
A5s, 1.5125
A8o, 1.49166666667
33, 1.48333333333
AKs, 1.4625
TT, 1.4
QTo, 1.35
87o, 1.3125
K8s, 1.30833333333
T2s, 1.3
A5o, 1.27083333333
K8o, 1.25833333333
A9o, 1.23611111111
86s, 1.175
95s, 1.15
63s, 1.13125
64s, 1.125
66, 1.11666666667
T6o, 1.11666666667
86o, 1.1125
T8o, 1.0875
85s, 1.0875
Q9o, 1.075
KTo, 1.05416666667
82s, 1.05
KJs, 0.975
A4o, 0.958333333333
J4o, 0.9125
T7s, 0.8625
K9o, 0.804166666667
Q6s, 0.75
J6o, 0.741666666667
Q3o, 0.7375
52s, 0.675
QJs, 0.675
K3s, 0.675
QJo, 0.575
Q8o, 0.558333333333
J9s, 0.55
K4o, 0.525
K7o, 0.491666666667
K7s, 0.4875
J5s, 0.45
T9o, 0.4375
54s, 0.425
T7o, 0.4125
K6o, 0.408333333333
J6s, 0.4
K4s, 0.375
Q6o, 0.341666666667
94s, 0.3
97o, 0.295833333333
J7s, 0.2875
75o, 0.283333333333
65s, 0.275
32s, 0.25
Q7o, 0.245833333333
T5o, 0.239444444444
62s, 0.225
A8s, 0.225
J5o, 0.204166666667
J9o, 0.204166666667
76s, 0.15
KTs, 0.125
64o, 0.1
93s, 0.075
65o, 0.0458333333333
K2s, 0.04375
98s, 0.0375
K5o, 0.0
A7o, -0.00416666666667
J7o, -0.0166666666667
95o, -0.0208333333333
K3o, -0.0375
82o, -0.0416666666667
98o, -0.0416666666667
43s, -0.05
Q8s, -0.075
Q5o, -0.0833333333333
A2o, -0.0833333333333
J3s, -0.1
Q5s, -0.1125
Q2s, -0.125
74s, -0.125
42o, -0.141666666667
83s, -0.175
T4s, -0.25
84o, -0.327083333333
63o, -0.333333333333
43o, -0.341666666667
J4s, -0.35
A3o, -0.359722222222
93o, -0.366666666667
74o, -0.372222222222
K5s, -0.375
T5s, -0.375
T4o, -0.383333333333
Q2o, -0.416666666667
54o, -0.441666666667
76o, -0.515
T2o, -0.520833333333
22, -0.55
42s, -0.55
96o, -0.558333333333
53o, -0.625
K2o, -0.645833333333
Q9s, -0.65
84s, -0.675
62o, -0.688888888889
85o, -0.758333333333
J8o, -0.775
97s, -0.825
83o, -0.916666666667
53s, -0.9625
J2o, -0.975
Q4o, -1.01666666667
72o, -1.075
94o, -1.09375
J3o, -1.12083333333
T3o, -1.15138888889
92o, -1.225
73s, -1.3125
32o, -1.36666666667
73o, -1.41666666667
52o, -1.63333333333
Q4s, -2.025
KK, 7.23333333333
AA, 6.4
Q3s, 5.105
J9s, 4.95
QQ, 4.85
KTs, 4.8
AKs, 4.355
A9s, 3.4
AKo, 3.39166666667
AQo, 3.325
TT, 3.26666666667
JJ, 3.25
99, 3.23333333333
AQs, 3.21875
96s, 3.175
KQo, 3.00833333333
88, 2.95
AJo, 2.89861111111
J6s, 2.6625
K6s, 2.625
77, 2.58333333333
JTo, 2.31
33, 2.28333333333
A4s, 2.25
Q8s, 2.225
K9s, 2.225
ATo, 2.22361111111
T9s, 2.0425
A8s, 1.95
K5o, 1.90416666667
QTs, 1.9
T8s, 1.875
97s, 1.75
AJs, 1.7125
A9o, 1.66527777778
74s, 1.63
A7o, 1.5125
KTo, 1.48611111111
QJs, 1.425
K9o, 1.39166666667
QTo, 1.37666666667
Q3o, 1.25833333333
T5s, 1.2375
92s, 1.225
J3s, 1.1875
Q9s, 1.17083333333
J8s, 1.1625
A8o, 1.1625
Q2s, 1.15
65s, 1.15
43s, 1.125
A5o, 1.08333333333
T7s, 1.05
86o, 1.03333333333
75s, 1.00833333333
T6o, 0.975
Q6s, 0.975
A4o, 0.966666666667
A6o, 0.9625
T8o, 0.941666666667
64s, 0.925
KJo, 0.916666666667
54s, 0.9
Q8o, 0.866666666667
J8o, 0.8625
KJs, 0.8625
87s, 0.8625
K5s, 0.85
K2o, 0.845833333333
K8o, 0.804166666667
97o, 0.766666666667
A3s, 0.7625
86s, 0.725
K6o, 0.720833333333
A3o, 0.720833333333
Q5s, 0.675
K7s, 0.675
T9o, 0.65
66, 0.65
J7s, 0.625
T6s, 0.625
Q9o, 0.61875
T3s, 0.6
65o, 0.583333333333
76o, 0.55
QJo, 0.545833333333
T5o, 0.541666666667
KQs, 0.525
82s, 0.525
K8s, 0.525
JTs, 0.5
K3o, 0.479166666667
K4s, 0.45
J2o, 0.416666666667
J4o, 0.402083333333
76s, 0.375
95s, 0.35
A2o, 0.3375
93s, 0.325
A2s, 0.325
22, 0.316666666667
Q4o, 0.3125
87o, 0.3
Q7s, 0.275
K3s, 0.2625
98o, 0.2
J7o, 0.170833333333
J9o, 0.154166666667
K7o, 0.108333333333
95o, 0.104166666667
63o, 0.0861111111111
32s, 0.075
84s, 0.0675
T7o, 0.0541666666667
94s, 0.0125
Q5o, -0.0166666666667
Q7o, -0.0166666666667
T2s, -0.05
98s, -0.05
94o, -0.05
K4o, -0.075
53s, -0.075
85s, -0.129166666667
84o, -0.154166666667
J6o, -0.154166666667
J4s, -0.175
85o, -0.179166666667
J3o, -0.210416666667
75o, -0.216666666667
A6s, -0.225
43o, -0.275
T4s, -0.3
93o, -0.304166666667
42o, -0.323333333333
44, -0.366666666667
54o, -0.383333333333
T3o, -0.408333333333
62s, -0.425
J5s, -0.45
K2s, -0.45
74o, -0.458333333333
Q2o, -0.466666666667
73o, -0.466666666667
52s, -0.4875
55, -0.5
Q6o, -0.533333333333
Q4s, -0.6
96o, -0.608333333333
64o, -0.633333333333
A7s, -0.65
J2s, -0.6625
52o, -0.716666666667
ATs, -0.8
T2o, -0.854166666667
53o, -0.875
72s, -0.975
J5o, -0.983333333333
92o, -1.1
83o, -1.16666666667
72o, -1.2125
A5s, -1.225
42s, -1.275
63s, -1.275
83s, -1.35
32o, -1.47083333333
62o, -1.60805555556
73s, -1.675
82o, -1.75833333333
T4o, -1.83333333333
AA, 5.23333333333
QJs, 4.3125
KK, 3.24166666667
QQ, 3.01666666667
98s, 2.7
65s, 2.63125
KJs, 2.425
JJ, 2.25
ATs, 2.25
TT, 2.08333333333
Q8s, 1.7625
KQo, 1.64166666667
AJs, 1.6375
97s, 1.575
AQs, 1.575
76s, 1.55
88, 1.55
99, 1.53333333333
AKs, 1.5
82s, 1.475
ATo, 1.44166666667
K7s, 1.4
85s, 1.3625
AKo, 1.22083333333
Q9s, 1.2
44, 1.18333333333
QTo, 1.12083333333
93s, 1.075
A4s, 1.075
J8s, 1.0625
JTo, 1.02916666667
A9s, 1.025
T4s, 0.9875
K5s, 0.975
J6s, 0.9125
A3o, 0.9125
AQo, 0.866666666667
J9o, 0.854166666667
T8s, 0.85
K2s, 0.825
QJo, 0.783333333333
A6s, 0.75
T7s, 0.75
A3s, 0.75
Q2s, 0.65
A7s, 0.6125
KJo, 0.591666666667
77, 0.575
AJo, 0.566666666667
66, 0.558333333333
J7o, 0.554166666667
QTs, 0.525
96s, 0.5
A8o, 0.495833333333
K6s, 0.4125
A9o, 0.40625
55, 0.4
KTs, 0.4
T7o, 0.395833333333
J9s, 0.375
JTs, 0.375
K5o, 0.3125
KTo, 0.295833333333
A5o, 0.2875
T5s, 0.25
A5s, 0.225
K9o, 0.202777777778
KQs, 0.175
A4o, 0.154166666667
J2s, 0.15
K8s, 0.1375
Q8o, 0.129166666667
Q7s, 0.0875
J7s, 0.0625
T2s, 0.025
K3s, 0.0125
87s, 0.0125
Q4o, 0.00833333333333
J4s, -0.025
98o, -0.0541666666667
K2o, -0.0625
J5s, -0.075
J3s, -0.0875
J8o, -0.0916666666667
T9o, -0.106666666667
Q7o, -0.1375
T4o, -0.169444444444
A7o, -0.218055555556
Q3s, -0.225
K6o, -0.225
65o, -0.245833333333
J3o, -0.275
Q9o, -0.2875
Q6s, -0.2875
A2o, -0.3
T6s, -0.325
K8o, -0.329166666667
Q4s, -0.35
94s, -0.4
A8s, -0.4125
53o, -0.425
A6o, -0.425
83o, -0.439583333333
J5o, -0.441666666667
T3s, -0.45
64s, -0.5
87o, -0.508333333333
K4o, -0.525
86s, -0.525
K9s, -0.525
Q3o, -0.55
53s, -0.55
T6o, -0.583333333333
92s, -0.6
Q5s, -0.6
K3o, -0.602777777778
97o, -0.629166666667
82o, -0.6625
T5o, -0.670833333333
52s, -0.675
85o, -0.683333333333
K7o, -0.722916666667
74s, -0.725
54o, -0.734722222222
84s, -0.74375
95s, -0.75
42o, -0.755555555556
76o, -0.7625
33, -0.766666666667
72o, -0.775
J2o, -0.816666666667
32o, -0.816666666667
Q6o, -0.838888888889
94o, -0.8625
83s, -0.875
Q2o, -0.9
95o, -0.9
93o, -0.904166666667
T9s, -0.925
32s, -0.925
54s, -0.95
72s, -0.975
75s, -0.9875
T8o, -1.0
74o, -1.03333333333
A2s, -1.0375
86o, -1.09166666667
96o, -1.1
K4s, -1.2
52o, -1.22916666667
73s, -1.25
62o, -1.26805555556
Q5o, -1.28333333333
62s, -1.3125
92o, -1.35
64o, -1.425
63s, -1.425
73o, -1.45833333333
J4o, -1.48472222222
J6o, -1.52083333333
43s, -1.5375
42s, -1.55
63o, -1.55833333333
75o, -1.69791666667
43o, -1.75833333333
T2o, -1.825
T3o, -1.88055555556
22, -1.95
84o, -2.15833333333
KK, 4.51666666667
JJ, 4.3
AA, 3.51666666667
K5s, 3.1125
98s, 2.775
JTs, 2.725
QJs, 2.5875
A7s, 2.3375
J8s, 2.30625
TT, 2.25
QQ, 2.23333333333
A2s, 2.2
QJo, 1.85
K6s, 1.775
Q9s, 1.7625
ATo, 1.675
AJs, 1.6375
88, 1.55
66, 1.43333333333
A9s, 1.375
A8s, 1.3625
QTs, 1.33333333333
AKo, 1.2125
77, 1.18333333333
KQs, 1.125
Q4s, 1.125
Q2s, 1.1
94s, 1.025
K3s, 1.0
73s, 0.925
KQo, 0.895833333333
44, 0.883333333333
ATs, 0.875
96s, 0.85
AQs, 0.85
J3s, 0.8125
64s, 0.8
KTs, 0.8
KJo, 0.783333333333
K9s, 0.7625
A4o, 0.729166666667
J7o, 0.729166666667
AKs, 0.7
22, 0.666666666667
T9s, 0.65
J5s, 0.6
J4s, 0.6
JTo, 0.561111111111
K6o, 0.529166666667
76o, 0.516666666667
AQo, 0.483333333333
KJs, 0.475
75s, 0.4625
Q9o, 0.427083333333
K7s, 0.425
A3s, 0.4
AJo, 0.4
QTo, 0.375
K8s, 0.375
T8s, 0.35
43s, 0.3
99, 0.275
T9o, 0.265277777778
52s, 0.25
A8o, 0.233333333333
A7o, 0.229166666667
T7s, 0.225
Q5s, 0.2125
65s, 0.175
K4s, 0.15
A9o, 0.0819444444444
63o, 0.0583333333333
54s, 0.05
85s, 0.00833333333333
KTo, 0.00833333333333
55, 0.0
J6s, 0.0
T4s, -0.0125
K2s, -0.0125
T6s, -0.0125
43o, -0.025
63s, -0.025
T8o, -0.0625
J8o, -0.0729166666667
87s, -0.1125
97o, -0.116666666667
J7s, -0.1375
K9o, -0.159722222222
74s, -0.175
42s, -0.2
87o, -0.2375
J9s, -0.25
T6o, -0.2525
Q3s, -0.2625
K7o, -0.275
K5o, -0.279166666667
Q8s, -0.2875
A4s, -0.3
Q5o, -0.324305555556
A5s, -0.325
T2s, -0.3375
A6s, -0.35
98o, -0.360833333333
82s, -0.375
Q6s, -0.375
A6o, -0.379166666667
76s, -0.425
T5s, -0.425
A3o, -0.436805555556
Q4o, -0.45625
A5o, -0.475
Q8o, -0.4875
K4o, -0.525
92s, -0.525
K3o, -0.525
K8o, -0.525
T7o, -0.541666666667
75o, -0.570833333333
86o, -0.575
T3o, -0.591666666667
Q7s, -0.6125
33, -0.633333333333
T3s, -0.654166666667
A2o, -0.658333333333
Q7o, -0.695833333333
74o, -0.7
J2o, -0.704166666667
54o, -0.716666666667
97s, -0.725
42o, -0.734722222222
73o, -0.745833333333
53s, -0.7625
95o, -0.7625
T2o, -0.779166666667
65o, -0.8
J9o, -0.833333333333
K2o, -0.84375
Q6o, -0.847222222222
Q3o, -0.856666666667
T4o, -0.904166666667
J5o, -0.906666666667
53o, -0.941666666667
84o, -0.958333333333
J6o, -0.958333333333
72s, -0.9625
83s, -0.9625
52o, -0.966666666667
82o, -0.975
84s, -0.975
95s, -1.0
32o, -1.02083333333
93s, -1.025
83o, -1.05
62s, -1.1
86s, -1.125
Q2o, -1.22916666667
J3o, -1.24166666667
J4o, -1.25
92o, -1.3
85o, -1.30972222222
64o, -1.4
J2s, -1.45
96o, -1.51666666667
72o, -1.53333333333
62o, -1.55
T5o, -1.74583333333
94o, -1.75416666667
93o, -1.89166666667
32s, -2.55
KK, 4.25
KQs, 3.75
AA, 3.63333333333
K4s, 3.3
A5s, 3.075
A7s, 2.525
QJo, 2.45833333333
QJs, 2.425
KJs, 2.4
TT, 2.38333333333
99, 2.23333333333
AKs, 1.95
KQo, 1.825
A8s, 1.825
A3s, 1.725
JJ, 1.65
AQs, 1.6125
ATo, 1.58361111111
96s, 1.55
AKo, 1.55
QQ, 1.51666666667
J2s, 1.4625
63s, 1.3875
T9s, 1.3375
K9s, 1.2625
88, 1.21666666667
K5s, 1.1625
76s, 1.15
42s, 1.15
AJo, 1.10277777778
KTs, 1.0625
A6s, 1.05
QTo, 0.991666666667
K5o, 0.85
QTs, 0.8375
A4s, 0.825
73s, 0.825
ATs, 0.7875
K7s, 0.75
Q5o, 0.654166666667
A2s, 0.65
K2s, 0.65
K4o, 0.625
KJo, 0.6
T8s, 0.575
33, 0.566666666667
82s, 0.475
T7s, 0.45
A5o, 0.433333333333
KTo, 0.433333333333
A9o, 0.406944444444
98o, 0.397222222222
K7o, 0.383333333333
J5s, 0.375
J6s, 0.375
AJs, 0.35
T2s, 0.325
AQo, 0.302777777778
Q2s, 0.3
Q6s, 0.3
T9o, 0.291666666667
A3o, 0.288888888889
53s, 0.25
JTo, 0.208333333333
K9o, 0.189583333333
A6o, 0.156944444444
84s, 0.15
Q5s, 0.1
T5s, 0.1
K8o, 0.0791666666667
43s, 0.075
T5o, 0.0625
A9s, 0.0625
98s, 0.05
87o, 0.0458333333333
97o, 0.0395833333333
85o, 0.0166666666667
74o, -0.00833333333333
K8s, -0.0375
86s, -0.05
A8o, -0.0625
K3o, -0.0638888888889
65s, -0.075
J6o, -0.116666666667
J4s, -0.125
94s, -0.1375
A2o, -0.141666666667
Q8s, -0.15
97s, -0.15
77, -0.158333333333
Q9s, -0.1625
J9s, -0.175
52s, -0.1875
T3s, -0.1875
Q7o, -0.208333333333
87s, -0.225
22, -0.25
93s, -0.2875
66, -0.3
85s, -0.3
95s, -0.3
T8o, -0.329166666667
K6o, -0.329166666667
A7o, -0.341666666667
K2o, -0.375
Q7s, -0.375
T6o, -0.404166666667
J9o, -0.408333333333
J3s, -0.425
T3o, -0.425
55, -0.433333333333
Q8o, -0.458333333333
J8s, -0.475
Q6o, -0.504166666667
JTs, -0.5125
T6s, -0.5375
Q3s, -0.575
72s, -0.6
44, -0.6
T4s, -0.6125
J5o, -0.616666666667
Q9o, -0.679166666667
64s, -0.75
92s, -0.75
Q2o, -0.75
42o, -0.754166666667
K3s, -0.754166666667
93o, -0.775
86o, -0.79
A4o, -0.833333333333
J4o, -0.841666666667
84o, -0.8625
65o, -0.883333333333
J7o, -0.908333333333
96o, -0.908333333333
J8o, -0.945833333333
54o, -0.947222222222
54s, -0.95
94o, -0.9625
76o, -0.966666666667
T4o, -0.975
Q4o, -0.979166666667
62o, -0.991666666667
63o, -0.995833333333
64o, -1.0
83o, -1.00833333333
Q3o, -1.02083333333
T2o, -1.02222222222
Q4s, -1.025
K6s, -1.025
75o, -1.03472222222
J3o, -1.04166666667
J7s, -1.15
73o, -1.21666666667
74s, -1.275
32o, -1.325
82o, -1.375
J2o, -1.4
95o, -1.44166666667
43o, -1.45
52o, -1.45
83s, -1.525
T7o, -1.55
32s, -1.56875
72o, -1.58333333333
53o, -1.65833333333
92o, -1.675
62s, -1.7875
75s, -2.0375
AA, 3.69301827609
JJ, 3.27819199197
KK, 3.13225280441
QQ, 2.65763149956
88, 2.64720689738
AJs, 2.46544237685
ATs, 2.29785708409
KQs, 2.28560816215
99, 2.01895218318
KJs, 2.01490675639
A2s, 1.71902834268
AKs, 1.70320641207
QJo, 1.63849958155
KQo, 1.63199493198
A7s, 1.56888998975
64s, 1.54000465112
A6s, 1.52627409037
A8s, 1.49895168458
A9s, 1.48527670459
65s, 1.44255320728
QTs, 1.35540014288
AKo, 1.34227573487
44, 1.22900537472
98s, 1.22724557357
ATo, 1.22308000212
72s, 1.15307375144
K4o, 0.990505369795
K6s, 0.956363999546
66, 0.943128300441
QTo, 0.931992093899
J9s, 0.876875251595
62s, 0.872931592222
K8s, 0.803736174496
AQo, 0.800906563872
K9o, 0.776063533717
A8o, 0.749197198483
TT, 0.713163992219
K7o, 0.712431486509
Q9o, 0.662636998932
J8s, 0.629911785462
A9o, 0.594760982057
J7o, 0.579105774169
T9s, 0.560535597206
76s, 0.506037991336
T8o, 0.466570765301
77, 0.446439394772
AJo, 0.433485686198
QJs, 0.429790478275
43s, 0.41482729147
KTo, 0.411325176567
A3s, 0.408814185446
86s, 0.408125672877
KTs, 0.391613502481
AQs, 0.37357624334
87o, 0.340548460248
96s, 0.338877235942
98o, 0.291750262767
J8o, 0.256712244919
K3s, 0.238433326393
Q2o, 0.224755134487
J6s, 0.207889016842
K5s, 0.204647602146
JTo, 0.19597436092
A5s, 0.177838004868
97o, 0.168178079351
K9s, 0.165175662548
T6s, 0.133482806526
A4o, 0.102715889376
T9o, 0.0927755334465
63s, 0.0854880296017
Q9s, 0.0766694255457
A3o, 0.0752573625136
55, 0.0735105142217
75s, 0.0545270022856
Q8s, 0.0527931088718
A5o, 0.0426328604539
T2s, 0.0341238006772
53s, -0.0214372559978
73s, -0.0269866410305
97s, -0.0334976265034
KJo, -0.0365774545515
Q5s, -0.0374762207238
Q7s, -0.0421530409801
87s, -0.0480828616106
Q6s, -0.0515902669434
84s, -0.062766609929
K2o, -0.10115387522
J9o, -0.10488175064
J7s, -0.115888868191
A7o, -0.170917020872
J3s, -0.175823920129
86o, -0.203853766068
Q4s, -0.217371793528
65o, -0.246489289407
JTs, -0.256746140399
A2o, -0.286539140907
K7s, -0.290435059759
95s, -0.296833349706
96o, -0.308708517618
K2s, -0.319326477225
T8s, -0.343693254568
K8o, -0.357876909139
A4s, -0.357891294432
85s, -0.3717024797
76o, -0.378479296197
84o, -0.383936484941
T7s, -0.449158808232
K5o, -0.450214356591
22, -0.48331268305
Q2s, -0.494938384004
74o, -0.511482579871
J4o, -0.512029928603
K6o, -0.565378253625
Q3s, -0.565785801988
Q6o, -0.577081720511
J5s, -0.590455389429
83s, -0.611200729597
T5o, -0.626414371994
Q5o, -0.627390116584
T4s, -0.693501484559
Q8o, -0.762909254093
K4s, -0.771282541332
74s, -0.803795148955
Q3o, -0.805648856964
92s, -0.81453346258
82s, -0.822227776878
52o, -0.82552429367
T2o, -0.836391443764
94o, -0.862949084995
K3o, -0.864926254684
94s, -0.865758962012
42o, -0.914131782279
42s, -0.923083156224
J2s, -0.928672857586
72o, -0.942756449545
T3o, -0.955260230234
Q4o, -0.964957989711
T7o, -0.974270916362
A6o, -0.9878203537
92o, -0.98881629602
Q7o, -0.989594813965
32s, -1.01729052543
75o, -1.02349854014
T6o, -1.03039470064
73o, -1.07612975217
T5s, -1.08145186701
J4s, -1.08188137274
64o, -1.09426365895
32o, -1.09550179374
T3s, -1.1462687732
83o, -1.15501637725
85o, -1.16981906513
82o, -1.17180591394
J5o, -1.17247073466
33, -1.19058776039
J6o, -1.2048325145
53o, -1.29499702264
93s, -1.32129521966
43o, -1.33549596904
95o, -1.4079374233
52s, -1.41210598126
93o, -1.46582974999
J3o, -1.46718365478
J2o, -1.48864071946
54o, -1.54507043676
63o, -1.58192684555
62o, -1.64681657569
T4o, -1.68022670869
54s, -1.68664454497
