92s, -0.4828322615674658
43s, -0.4836017987977034
65o, -0.48608060746241294
84s, -0.50434183970944
95s, -0.5117107987204645
32s, -0.5130479744405785
73s, -0.5163017492320513
Q8o, -0.5319666651288876
J8o, -0.5325389636393658
42s, -0.5327950837508342
72s, -0.5346905874212896
T7o, -0.5407202944323095
54o, -0.5461252331289697
97o, -0.5489378999849021
K5o, -0.5563901249301063
T4s, -0.5584950143554612
K3o, -0.5632524870952134
T2s, -0.5645387573293326
J7o, -0.5658421992577989
K6o, -0.5705463259948458
86o, -0.5752780488767453
T3s, -0.5778217280015737
93s, -0.5903638967077882
94s, -0.5916242485574972
K2o, -0.5965853433352805
Q7o, -0.6035803792769043
K4o, -0.6068213631687157
62s, -0.6125505447663958
82s, -0.6131009484694679
75o, -0.6257588271965743
Q5o, -0.6265827847235556
83s, -0.6338044936065668
64o, -0.6411292015081141
T6o, -0.6558325492190148
74o, -0.6906447768287179
Q6o, -0.6967039293177718
96o, -0.7009407537832146
53o, -0.7161260911588594
85o, -0.717303689693566
Q4o, -0.7214729573880511
J6o, -0.7539753422325461
63o, -0.7549479369773742
52o, -0.7598197944410072
43o, -0.768763203949305
J4o, -0.7750961627742148
Q3o, -0.7767135704530828
T5o, -0.7832953638909961
95o, -0.786508141746356
Q2o, -0.7875608135129897
T4o, -0.7961420014301107
84o, -0.8009317891118165
J5o, -0.8044933999886817
73o, -0.815402451292924
32o, -0.8432757874634532
T3o, -0.8455149620960569
94o, -0.8467995951454297
J2o, -0.8794706251309752
J3o, -0.8847081503567384
42o, -0.8876045578495984
62o, -0.9079012123756552
83o, -0.9114449894609867
93o, -0.9188431684806512
T2o, -0.9339179922862784
72o, -1.0033597895556656
92o, -1.022385640894187
82o, -1.044913709103403
